step,env_0,env_1,env_2,env_4,Mean reward
491,12.999999999999996,44.8,16.4,7.399999999999999,20.4
492,12.999999999999996,44.8,16.4,7.399999999999999,20.4
493,12.999999999999996,48.8,16.4,7.399999999999999,21.4
494,12.999999999999996,48.8,16.4,7.399999999999999,21.4
495,12.999999999999996,48.8,16.4,7.399999999999999,21.4
496,12.999999999999996,48.8,16.4,7.399999999999999,21.4
497,12.999999999999996,48.8,16.4,7.399999999999999,21.4
498,12.999999999999996,48.8,16.4,7.399999999999999,21.4
499,12.999999999999996,48.8,16.4,7.399999999999999,21.4
500,12.999999999999996,48.8,16.4,7.399999999999999,21.4
501,12.999999999999996,48.8,16.4,7.399999999999999,21.4
502,12.999999999999996,48.8,16.4,7.399999999999999,21.4
503,12.999999999999996,48.8,16.4,7.399999999999999,21.4
504,12.999999999999996,48.8,16.4,7.399999999999999,21.4
505,12.999999999999996,48.8,16.4,7.399999999999999,21.4
506,12.999999999999996,48.8,16.4,7.399999999999999,21.4
507,12.999999999999996,48.8,16.4,7.399999999999999,21.4
508,12.999999999999996,48.8,16.4,7.399999999999999,21.4
509,12.999999999999996,48.8,16.4,7.399999999999999,21.4
510,12.999999999999996,48.8,16.4,7.399999999999999,21.4
511,12.999999999999996,48.8,16.4,7.399999999999999,21.4
512,12.999999999999996,48.8,16.4,7.399999999999999,21.4
513,12.999999999999996,48.8,16.4,7.399999999999999,21.4
514,12.999999999999996,48.8,16.4,7.399999999999999,21.4
515,12.999999999999996,48.8,16.4,7.399999999999999,21.4
516,12.999999999999996,48.8,16.4,7.399999999999999,21.4
517,12.999999999999996,48.8,16.4,7.399999999999999,21.4
518,12.999999999999996,48.8,16.4,7.399999999999999,21.4
519,12.999999999999996,48.8,16.4,7.399999999999999,21.4
520,12.999999999999996,49.8,16.4,7.399999999999999,21.65
521,12.999999999999996,49.8,16.4,7.399999999999999,21.65
522,12.999999999999996,49.8,16.4,7.399999999999999,21.65
523,12.999999999999996,49.8,16.4,7.399999999999999,21.65
524,12.999999999999996,49.8,16.4,7.399999999999999,21.65
525,12.999999999999996,49.8,16.4,7.399999999999999,21.65
526,12.999999999999996,49.8,16.4,7.399999999999999,21.65
527,12.999999999999996,49.8,16.4,7.399999999999999,21.65
528,12.999999999999996,49.8,16.4,7.399999999999999,21.65
529,12.999999999999996,49.8,16.4,7.399999999999999,21.65
530,12.999999999999996,49.8,16.4,7.399999999999999,21.65
531,12.999999999999996,49.8,16.4,7.399999999999999,21.65
532,12.999999999999996,49.8,16.4,7.399999999999999,21.65
533,12.999999999999996,49.8,16.4,7.399999999999999,21.65
534,12.999999999999996,49.8,16.4,7.399999999999999,21.65
535,12.999999999999996,49.8,16.4,7.399999999999999,21.65
536,12.999999999999996,49.8,16.4,7.399999999999999,21.65
537,12.999999999999996,49.8,16.4,7.399999999999999,21.65
538,12.999999999999996,49.8,16.4,7.399999999999999,21.65
539,12.999999999999996,49.8,16.4,7.399999999999999,21.65
540,12.999999999999996,49.8,16.4,7.399999999999999,21.65
541,12.999999999999996,49.8,16.4,7.399999999999999,21.65
542,12.999999999999996,49.8,16.4,7.399999999999999,21.65
543,12.999999999999996,49.8,16.4,7.399999999999999,21.65
544,12.999999999999996,49.8,16.4,7.399999999999999,21.65
545,12.999999999999996,49.8,16.4,7.399999999999999,21.65
546,12.999999999999996,49.8,16.4,7.399999999999999,21.65
547,12.999999999999996,49.8,16.4,7.399999999999999,21.65
548,12.999999999999996,49.8,16.4,7.399999999999999,21.65
549,12.999999999999996,49.8,16.4,7.399999999999999,21.65
550,12.999999999999996,49.8,16.4,7.399999999999999,21.65
551,12.999999999999996,49.8,16.4,7.399999999999999,21.65
552,12.999999999999996,49.8,16.4,7.399999999999999,21.65
553,12.999999999999996,49.8,16.4,7.399999999999999,21.65
554,12.999999999999996,50.8,16.4,7.399999999999999,21.9
555,12.999999999999996,50.8,16.4,7.399999999999999,21.9
556,12.999999999999996,50.8,16.4,7.399999999999999,21.9
557,12.999999999999996,50.8,16.4,7.399999999999999,21.9
558,12.999999999999996,50.8,16.4,7.399999999999999,21.9
559,12.999999999999996,50.8,16.4,7.399999999999999,21.9
560,12.999999999999996,50.8,16.4,7.399999999999999,21.9
561,12.999999999999996,51.8,16.4,7.399999999999999,22.15
562,12.999999999999996,51.8,16.4,7.399999999999999,22.15
563,12.999999999999996,51.8,16.4,7.399999999999999,22.15
564,12.999999999999996,51.8,16.4,7.399999999999999,22.15
565,12.999999999999996,41.8,16.4,7.399999999999999,19.65
