step,env_0,env_1,env_2,env_4,Mean reward
470,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
471,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
472,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
473,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
474,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
475,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
476,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
477,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
478,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
479,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
480,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
481,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
482,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
483,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
484,35.599999999999994,5.599999999999998,16.599999999999998,33.2,22.749999999999996
485,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
486,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
487,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
488,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
489,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
490,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
491,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
492,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
493,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
494,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
495,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
496,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
497,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
498,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
499,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
500,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
501,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
502,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
503,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
504,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
505,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
506,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
507,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
508,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
509,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
510,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
511,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
512,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
513,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
514,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
515,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
516,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
517,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
518,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
519,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
520,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
521,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
522,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
523,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
524,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
525,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
526,35.599999999999994,5.599999999999998,16.599999999999998,34.2,22.999999999999996
527,36.599999999999994,5.599999999999998,16.599999999999998,34.2,23.249999999999996
528,36.599999999999994,5.599999999999998,16.599999999999998,34.2,23.249999999999996
529,36.599999999999994,5.599999999999998,16.599999999999998,34.2,23.249999999999996
530,36.599999999999994,5.599999999999998,16.599999999999998,34.2,23.249999999999996
531,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
532,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
533,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
534,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
535,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
536,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
537,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
538,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
539,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
540,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
541,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
542,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
543,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
544,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
545,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
546,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
547,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
548,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
549,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
550,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
551,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
552,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
553,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
554,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
555,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
556,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
557,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
558,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
559,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
560,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
561,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
562,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
563,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
564,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
565,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
566,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
567,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
568,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
569,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
570,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
571,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
572,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
573,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
574,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
575,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
576,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
577,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
578,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
579,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
580,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
581,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
582,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
583,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
584,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
585,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
586,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
587,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
588,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
589,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
590,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
591,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
592,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
593,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
594,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
595,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
596,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
597,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
598,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
599,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
600,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
601,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
602,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
603,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
604,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
605,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
606,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
607,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
608,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
609,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
610,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
611,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
612,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
613,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
614,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
615,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
616,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
617,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
618,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
619,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
620,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
621,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
622,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
623,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
624,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
625,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
626,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
627,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
628,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
629,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
630,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
631,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
632,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
633,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
634,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
635,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
636,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
637,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
638,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
639,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
640,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
641,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
642,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
643,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
644,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
645,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
646,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
647,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
648,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
649,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
650,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
651,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
652,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
653,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
654,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
655,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
656,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
657,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
658,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
659,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
660,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
661,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
662,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
663,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
664,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
665,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
666,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
667,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
668,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
669,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
670,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
671,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
672,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
673,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
674,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
675,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
676,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
677,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
678,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
679,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
680,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
681,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
682,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
683,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
684,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
685,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
686,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
687,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
688,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
689,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
690,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
691,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
692,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
693,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
694,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
695,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
696,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
697,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
698,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
699,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
700,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
701,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
702,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
703,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
704,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
705,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
706,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
707,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
708,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
709,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
710,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
711,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
712,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
713,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
714,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
715,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
716,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
717,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
718,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
719,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
720,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
721,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
722,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
723,26.599999999999994,5.599999999999998,16.599999999999998,34.2,20.749999999999996
724,26.599999999999994,5.599999999999998,16.599999999999998,24.200000000000003,18.249999999999996
