step,env_0,env_1,env_2,env_4,Mean reward
567,42.400000000000006,21.2,37.2,58.400000000000006,39.800000000000004
568,43.400000000000006,21.2,37.2,58.400000000000006,40.050000000000004
569,43.400000000000006,21.2,37.2,58.400000000000006,40.050000000000004
570,43.400000000000006,21.2,37.2,58.400000000000006,40.050000000000004
571,43.400000000000006,21.2,37.2,58.400000000000006,40.050000000000004
572,33.400000000000006,21.2,37.2,58.400000000000006,37.550000000000004
573,33.400000000000006,21.2,37.2,58.400000000000006,37.550000000000004
574,33.400000000000006,21.2,37.2,58.400000000000006,37.550000000000004
575,33.400000000000006,21.2,37.2,58.400000000000006,37.550000000000004
576,33.400000000000006,21.2,37.2,58.400000000000006,37.550000000000004
577,33.400000000000006,21.2,37.2,58.400000000000006,37.550000000000004
578,33.400000000000006,21.2,37.2,58.60000000000001,37.60000000000001
579,33.400000000000006,21.2,37.2,58.60000000000001,37.60000000000001
580,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
581,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
582,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
583,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
584,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
585,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
586,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
587,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
588,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
589,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
590,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
591,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
592,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
593,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
594,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
595,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
596,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
597,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
598,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
599,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
600,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
601,33.400000000000006,21.2,37.2,59.60000000000001,37.85000000000001
602,33.400000000000006,21.2,37.2,59.80000000000001,37.900000000000006
603,33.400000000000006,21.2,37.2,59.80000000000001,37.900000000000006
604,33.400000000000006,21.2,37.2,59.80000000000001,37.900000000000006
605,33.400000000000006,21.2,37.2,59.80000000000001,37.900000000000006
606,33.400000000000006,21.2,37.2,59.80000000000001,37.900000000000006
607,33.400000000000006,21.2,37.2,59.80000000000001,37.900000000000006
608,33.400000000000006,21.2,37.2,59.80000000000001,37.900000000000006
609,33.400000000000006,21.2,37.2,59.80000000000001,37.900000000000006
610,33.400000000000006,21.2,37.2,60.80000000000001,38.150000000000006
611,33.400000000000006,21.2,37.2,60.80000000000001,38.150000000000006
612,33.400000000000006,21.2,37.2,60.80000000000001,38.150000000000006
613,33.400000000000006,21.2,37.2,60.80000000000001,38.150000000000006
614,33.400000000000006,21.2,37.2,60.80000000000001,38.150000000000006
615,33.400000000000006,21.2,37.2,60.80000000000001,38.150000000000006
616,33.400000000000006,21.2,37.2,60.80000000000001,38.150000000000006
617,33.400000000000006,21.2,37.2,60.80000000000001,38.150000000000006
618,33.400000000000006,21.2,38.2,60.80000000000001,38.400000000000006
619,33.400000000000006,21.2,38.2,60.80000000000001,38.400000000000006
620,33.400000000000006,21.2,38.2,61.80000000000001,38.650000000000006
621,33.400000000000006,21.2,38.2,61.80000000000001,38.650000000000006
622,33.400000000000006,21.2,28.200000000000003,61.80000000000001,36.150000000000006
623,33.400000000000006,21.2,28.200000000000003,61.80000000000001,36.150000000000006
624,33.400000000000006,21.2,28.200000000000003,61.80000000000001,36.150000000000006
625,33.400000000000006,21.2,28.200000000000003,62.80000000000001,36.400000000000006
626,33.400000000000006,21.2,28.200000000000003,62.80000000000001,36.400000000000006
627,33.400000000000006,21.2,28.200000000000003,62.80000000000001,36.400000000000006
628,33.400000000000006,21.2,28.200000000000003,62.80000000000001,36.400000000000006
629,33.400000000000006,21.2,28.200000000000003,62.80000000000001,36.400000000000006
630,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
631,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
632,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
633,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
634,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
635,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
636,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
637,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
638,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
639,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
640,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
641,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
642,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
643,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
644,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
645,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
646,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
647,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
648,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
649,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
650,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
651,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
652,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
653,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
654,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
655,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
656,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
657,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
658,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
659,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
660,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
661,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
662,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
663,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
664,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
665,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
666,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
667,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
668,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
669,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
670,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
671,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
672,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
673,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
674,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
675,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
676,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
677,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
678,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
679,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
680,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
681,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
682,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
683,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
684,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
685,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
686,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
687,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
688,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
689,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
690,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
691,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
692,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
693,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
694,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
695,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
696,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
697,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
698,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
699,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
700,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
701,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
702,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
703,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
704,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
705,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
706,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
707,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
708,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
709,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
710,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
711,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
712,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
713,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
714,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
715,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
716,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
717,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
718,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
719,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
720,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
721,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
722,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
723,33.400000000000006,21.2,28.200000000000003,63.80000000000001,36.650000000000006
724,33.400000000000006,21.2,28.200000000000003,53.80000000000001,34.150000000000006
