step,env_0,env_1,env_2,env_4,Mean reward
555,10.2,43.4,48.80000000000001,27.000000000000007,32.35
556,10.2,43.4,48.80000000000001,27.000000000000007,32.35
557,10.2,43.4,48.80000000000001,27.000000000000007,32.35
558,10.2,43.4,48.80000000000001,27.000000000000007,32.35
559,10.2,43.4,48.80000000000001,27.000000000000007,32.35
560,10.2,43.4,48.80000000000001,27.000000000000007,32.35
561,10.2,43.4,48.80000000000001,27.000000000000007,32.35
562,10.2,43.4,48.80000000000001,27.000000000000007,32.35
563,10.2,43.4,49.80000000000001,27.000000000000007,32.6
564,10.2,44.4,49.80000000000001,27.000000000000007,32.85
565,10.2,44.4,49.80000000000001,27.000000000000007,32.85
566,10.2,44.4,49.80000000000001,27.000000000000007,32.85
567,10.2,44.4,39.80000000000001,27.000000000000007,30.35
568,10.2,44.4,39.80000000000001,27.000000000000007,30.35
569,10.2,44.4,39.80000000000001,27.000000000000007,30.35
570,10.2,44.4,39.80000000000001,27.000000000000007,30.35
571,10.2,44.4,39.80000000000001,27.000000000000007,30.35
572,10.2,44.4,39.80000000000001,27.000000000000007,30.35
573,10.2,44.4,39.80000000000001,27.000000000000007,30.35
574,10.2,44.4,39.80000000000001,27.000000000000007,30.35
575,10.2,44.4,39.80000000000001,27.000000000000007,30.35
576,10.2,44.4,39.80000000000001,27.000000000000007,30.35
577,10.2,44.4,39.80000000000001,27.000000000000007,30.35
578,10.2,44.4,39.80000000000001,27.000000000000007,30.35
579,10.2,44.4,39.80000000000001,27.000000000000007,30.35
580,10.2,44.4,39.80000000000001,27.000000000000007,30.35
581,10.2,44.4,39.80000000000001,27.000000000000007,30.35
582,10.2,44.4,39.80000000000001,27.000000000000007,30.35
583,10.2,44.4,39.80000000000001,27.000000000000007,30.35
584,10.2,44.4,39.80000000000001,27.000000000000007,30.35
585,10.2,44.4,39.80000000000001,27.000000000000007,30.35
586,10.2,44.4,39.80000000000001,27.000000000000007,30.35
587,10.2,44.4,39.80000000000001,27.000000000000007,30.35
588,10.2,44.4,39.80000000000001,27.000000000000007,30.35
589,10.2,44.4,39.80000000000001,27.000000000000007,30.35
590,10.2,44.4,39.80000000000001,27.000000000000007,30.35
591,10.2,44.4,39.80000000000001,27.000000000000007,30.35
592,10.2,44.4,39.80000000000001,27.000000000000007,30.35
593,10.2,44.4,39.80000000000001,27.000000000000007,30.35
594,10.2,45.4,39.80000000000001,27.000000000000007,30.6
595,10.2,45.4,39.80000000000001,27.000000000000007,30.6
596,10.2,45.4,39.80000000000001,27.000000000000007,30.6
597,10.2,45.4,39.80000000000001,27.000000000000007,30.6
598,10.2,45.4,39.80000000000001,27.000000000000007,30.6
599,10.2,45.4,39.80000000000001,27.000000000000007,30.6
600,10.2,45.4,39.80000000000001,27.000000000000007,30.6
601,10.2,45.4,39.80000000000001,27.000000000000007,30.6
602,10.2,45.4,39.80000000000001,27.000000000000007,30.6
603,10.2,45.4,39.80000000000001,27.000000000000007,30.6
604,10.2,46.4,39.80000000000001,27.000000000000007,30.85
605,10.2,46.4,39.80000000000001,27.000000000000007,30.85
606,10.2,46.4,39.80000000000001,27.000000000000007,30.85
607,10.2,46.4,39.80000000000001,27.000000000000007,30.85
608,10.2,46.4,39.80000000000001,27.000000000000007,30.85
609,10.2,46.4,39.80000000000001,27.000000000000007,30.85
610,10.2,46.4,39.80000000000001,27.000000000000007,30.85
611,10.2,46.4,39.80000000000001,27.000000000000007,30.85
612,10.2,46.4,39.80000000000001,27.000000000000007,30.85
613,10.2,46.4,39.80000000000001,27.000000000000007,30.85
614,10.2,47.4,39.80000000000001,27.000000000000007,31.1
615,10.2,47.4,39.80000000000001,27.000000000000007,31.1
616,10.2,47.4,39.80000000000001,27.000000000000007,31.1
617,10.2,47.4,39.80000000000001,27.000000000000007,31.1
618,10.2,47.4,39.80000000000001,27.000000000000007,31.1
619,10.2,47.4,39.80000000000001,27.000000000000007,31.1
620,10.2,48.4,39.80000000000001,27.000000000000007,31.35
621,10.2,48.4,39.80000000000001,27.000000000000007,31.35
622,10.2,48.4,39.80000000000001,27.000000000000007,31.35
623,10.2,48.4,39.80000000000001,27.000000000000007,31.35
624,10.2,48.4,39.80000000000001,27.000000000000007,31.35
625,10.2,48.4,39.80000000000001,27.000000000000007,31.35
626,10.2,48.4,39.80000000000001,27.000000000000007,31.35
627,10.2,48.4,39.80000000000001,27.000000000000007,31.35
628,10.2,48.4,39.80000000000001,27.000000000000007,31.35
629,10.2,48.4,39.80000000000001,27.000000000000007,31.35
630,10.2,48.4,39.80000000000001,27.000000000000007,31.35
631,10.2,48.4,39.80000000000001,27.000000000000007,31.35
632,10.2,48.4,39.80000000000001,27.000000000000007,31.35
633,10.2,48.4,39.80000000000001,27.000000000000007,31.35
634,10.2,48.4,39.80000000000001,27.000000000000007,31.35
635,10.2,48.4,39.80000000000001,27.000000000000007,31.35
636,10.2,48.4,39.80000000000001,27.000000000000007,31.35
637,10.2,48.4,39.80000000000001,27.000000000000007,31.35
638,10.2,48.4,39.80000000000001,27.000000000000007,31.35
639,10.2,48.4,39.80000000000001,27.000000000000007,31.35
640,10.2,48.4,39.80000000000001,27.000000000000007,31.35
641,10.2,49.4,39.80000000000001,27.000000000000007,31.6
642,10.2,49.4,39.80000000000001,27.000000000000007,31.6
643,10.2,49.4,39.80000000000001,27.000000000000007,31.6
644,10.2,49.4,39.80000000000001,27.000000000000007,31.6
645,10.2,49.4,39.80000000000001,27.000000000000007,31.6
646,10.2,49.4,39.80000000000001,27.000000000000007,31.6
647,10.2,49.4,39.80000000000001,27.000000000000007,31.6
648,10.2,49.4,39.80000000000001,27.000000000000007,31.6
649,10.2,49.4,39.80000000000001,27.000000000000007,31.6
650,10.2,49.4,39.80000000000001,27.000000000000007,31.6
651,10.2,49.4,39.80000000000001,27.000000000000007,31.6
652,10.2,49.4,39.80000000000001,27.000000000000007,31.6
653,10.2,49.4,39.80000000000001,27.000000000000007,31.6
654,10.2,49.4,39.80000000000001,27.000000000000007,31.6
655,10.2,49.4,39.80000000000001,27.000000000000007,31.6
656,10.2,49.4,39.80000000000001,27.000000000000007,31.6
657,10.2,49.4,39.80000000000001,27.000000000000007,31.6
658,10.2,49.4,39.80000000000001,27.000000000000007,31.6
659,10.2,49.4,39.80000000000001,27.000000000000007,31.6
660,10.2,49.4,39.80000000000001,27.000000000000007,31.6
661,10.2,49.4,39.80000000000001,27.000000000000007,31.6
662,10.2,49.4,39.80000000000001,27.000000000000007,31.6
663,10.2,49.4,39.80000000000001,27.000000000000007,31.6
664,10.2,49.4,39.80000000000001,27.000000000000007,31.6
665,10.2,49.4,39.80000000000001,27.000000000000007,31.6
666,10.2,49.4,39.80000000000001,27.000000000000007,31.6
667,10.2,49.4,39.80000000000001,27.000000000000007,31.6
668,10.2,50.4,39.80000000000001,27.000000000000007,31.85
669,10.2,50.4,39.80000000000001,27.000000000000007,31.85
670,10.2,50.4,39.80000000000001,27.000000000000007,31.85
671,10.2,50.4,39.80000000000001,27.000000000000007,31.85
672,10.2,50.4,39.80000000000001,27.000000000000007,31.85
673,10.2,50.4,39.80000000000001,27.000000000000007,31.85
674,10.2,51.4,39.80000000000001,27.000000000000007,32.1
675,10.2,51.4,39.80000000000001,27.000000000000007,32.1
676,10.2,51.4,39.80000000000001,27.000000000000007,32.1
677,10.2,51.4,39.80000000000001,27.000000000000007,32.1
678,10.2,51.4,39.80000000000001,27.000000000000007,32.1
679,10.2,51.4,39.80000000000001,27.000000000000007,32.1
680,10.2,51.4,39.80000000000001,27.000000000000007,32.1
681,10.2,52.4,39.80000000000001,27.000000000000007,32.35
682,10.2,52.4,39.80000000000001,27.000000000000007,32.35
683,10.2,52.4,39.80000000000001,27.000000000000007,32.35
684,10.2,52.4,39.80000000000001,27.000000000000007,32.35
685,10.2,52.4,39.80000000000001,27.000000000000007,32.35
686,10.2,52.4,39.80000000000001,27.000000000000007,32.35
687,10.2,52.4,39.80000000000001,27.000000000000007,32.35
688,10.2,52.4,39.80000000000001,27.000000000000007,32.35
689,10.2,53.4,39.80000000000001,27.000000000000007,32.6
690,10.2,53.4,39.80000000000001,27.000000000000007,32.6
691,10.2,53.4,39.80000000000001,27.000000000000007,32.6
692,10.2,53.4,39.80000000000001,27.000000000000007,32.6
693,10.2,53.4,39.80000000000001,27.000000000000007,32.6
694,10.2,54.4,39.80000000000001,27.000000000000007,32.85
695,10.2,54.4,39.80000000000001,27.000000000000007,32.85
696,10.2,54.4,39.80000000000001,27.000000000000007,32.85
697,10.2,54.4,39.80000000000001,27.000000000000007,32.85
698,10.2,54.4,39.80000000000001,27.000000000000007,32.85
699,10.2,54.4,39.80000000000001,27.000000000000007,32.85
700,10.2,54.4,39.80000000000001,27.000000000000007,32.85
701,10.2,54.4,39.80000000000001,27.000000000000007,32.85
702,10.2,54.4,39.80000000000001,27.000000000000007,32.85
703,10.2,54.4,39.80000000000001,27.000000000000007,32.85
704,10.2,54.4,39.80000000000001,27.000000000000007,32.85
705,10.2,54.4,39.80000000000001,27.000000000000007,32.85
706,10.2,54.4,39.80000000000001,27.000000000000007,32.85
707,10.2,54.4,39.80000000000001,27.000000000000007,32.85
708,10.2,54.4,39.80000000000001,27.000000000000007,32.85
709,10.2,54.4,39.80000000000001,27.000000000000007,32.85
710,10.2,54.4,39.80000000000001,27.000000000000007,32.85
711,10.2,54.4,39.80000000000001,27.000000000000007,32.85
712,10.2,54.4,39.80000000000001,27.000000000000007,32.85
713,10.2,54.4,39.80000000000001,27.000000000000007,32.85
714,10.2,54.4,39.80000000000001,27.000000000000007,32.85
715,10.2,54.4,39.80000000000001,27.000000000000007,32.85
716,10.2,54.4,39.80000000000001,27.000000000000007,32.85
717,10.2,54.4,39.80000000000001,27.000000000000007,32.85
718,10.2,54.4,39.80000000000001,27.000000000000007,32.85
719,10.2,54.4,39.80000000000001,27.000000000000007,32.85
720,10.2,54.4,39.80000000000001,27.000000000000007,32.85
721,10.2,54.4,39.80000000000001,27.000000000000007,32.85
722,10.2,54.4,39.80000000000001,27.000000000000007,32.85
723,10.2,54.4,39.80000000000001,27.000000000000007,32.85
724,10.2,54.4,39.80000000000001,27.000000000000007,32.85
725,10.2,54.4,39.80000000000001,27.000000000000007,32.85
726,10.2,54.4,39.80000000000001,27.000000000000007,32.85
727,10.2,54.4,39.80000000000001,27.000000000000007,32.85
728,10.2,54.4,39.80000000000001,27.000000000000007,32.85
729,10.2,54.4,39.80000000000001,27.000000000000007,32.85
730,10.2,54.4,39.80000000000001,27.000000000000007,32.85
731,10.2,54.4,39.80000000000001,27.000000000000007,32.85
732,10.2,54.4,39.80000000000001,27.000000000000007,32.85
733,10.2,54.4,39.80000000000001,27.000000000000007,32.85
734,10.2,54.4,39.80000000000001,27.000000000000007,32.85
735,10.2,55.4,39.80000000000001,27.000000000000007,33.1
736,10.2,55.4,39.80000000000001,27.000000000000007,33.1
737,10.2,55.4,39.80000000000001,27.000000000000007,33.1
738,10.2,55.4,39.80000000000001,27.000000000000007,33.1
739,10.2,55.4,39.80000000000001,27.000000000000007,33.1
740,10.2,55.4,39.80000000000001,27.000000000000007,33.1
741,10.2,55.4,39.80000000000001,27.000000000000007,33.1
742,10.2,55.4,39.80000000000001,27.000000000000007,33.1
743,10.2,55.4,39.80000000000001,27.000000000000007,33.1
744,10.2,55.4,39.80000000000001,27.000000000000007,33.1
745,10.2,55.4,39.80000000000001,27.000000000000007,33.1
746,10.2,55.4,39.80000000000001,27.000000000000007,33.1
747,10.2,55.4,39.80000000000001,27.000000000000007,33.1
748,10.2,55.4,39.80000000000001,27.000000000000007,33.1
749,10.2,55.4,39.80000000000001,27.000000000000007,33.1
750,10.2,55.4,39.80000000000001,27.000000000000007,33.1
751,10.2,55.4,39.80000000000001,27.000000000000007,33.1
752,10.2,55.4,39.80000000000001,27.000000000000007,33.1
753,10.2,55.4,39.80000000000001,27.000000000000007,33.1
754,10.2,55.4,39.80000000000001,27.000000000000007,33.1
755,10.2,56.4,39.80000000000001,27.000000000000007,33.35
756,10.2,56.4,39.80000000000001,27.000000000000007,33.35
757,10.2,56.4,39.80000000000001,27.000000000000007,33.35
758,10.2,56.4,39.80000000000001,27.000000000000007,33.35
759,10.2,46.4,39.80000000000001,27.000000000000007,30.85
