11.799999999999997,10.399999999999999,11.599999999999998,10.2,11.0
11.2,12.199999999999996,13.399999999999999,15.599999999999998,13.099999999999998
9.2,20.599999999999998,10.999999999999996,15.599999999999998,14.099999999999998
10.599999999999998,12.599999999999998,8.599999999999998,12.399999999999999,11.049999999999997
13.799999999999997,12.799999999999997,9.799999999999997,13.399999999999999,12.449999999999998
10.799999999999997,15.799999999999997,12.399999999999999,9.399999999999999,12.099999999999998
11.599999999999998,11.399999999999999,9.799999999999997,12.799999999999997,11.399999999999999
10.599999999999998,11.599999999999998,11.599999999999998,13.2,11.75
12.399999999999999,16.4,11.799999999999997,10.399999999999999,12.749999999999998
8.399999999999999,12.599999999999998,13.599999999999998,12.399999999999999,11.749999999999998
11.799999999999997,8.399999999999999,12.799999999999997,8.599999999999998,10.399999999999999
12.399999999999999,12.399999999999999,16.2,15.399999999999999,14.1
12.599999999999998,7.599999999999998,11.799999999999997,3.1999999999999993,8.799999999999997
11.399999999999999,8.599999999999998,3.0,9.399999999999999,8.099999999999998
24.200000000000003,10.799999999999997,10.599999999999998,9.599999999999998,13.799999999999997
12.599999999999998,10.2,17.999999999999996,13.599999999999998,13.599999999999998
14.599999999999998,11.599999999999998,17.999999999999996,8.599999999999998,13.199999999999996
11.599999999999998,11.599999999999998,10.399999999999999,9.399999999999999,10.749999999999998
9.399999999999999,8.399999999999999,17.0,15.399999999999999,12.549999999999999
10.599999999999998,8.399999999999999,9.399999999999999,9.799999999999997,9.549999999999997
7.199999999999999,10.599999999999998,18.599999999999998,6.399999999999999,10.699999999999998
10.599999999999998,13.599999999999998,15.799999999999997,12.399999999999999,13.099999999999998
8.2,12.599999999999998,13.599999999999998,22.200000000000003,14.149999999999999
15.799999999999997,13.599999999999998,11.599999999999998,12.599999999999998,13.399999999999999
9.799999999999997,10.399999999999999,15.399999999999999,9.399999999999999,11.249999999999998
8.399999999999999,10.2,21.199999999999996,13.399999999999999,13.299999999999999
9.599999999999998,11.399999999999999,15.599999999999998,12.399999999999999,12.249999999999998
12.399999999999999,14.799999999999997,9.599999999999998,18.599999999999998,13.849999999999998
12.599999999999998,15.399999999999999,10.599999999999998,10.999999999999996,12.399999999999999
11.399999999999999,7.399999999999999,8.599999999999998,17.4,11.2
15.999999999999996,11.599999999999998,13.399999999999999,18.799999999999997,14.949999999999998
10.599999999999998,-7.8,10.799999999999997,9.599999999999998,5.799999999999998
10.599999999999998,13.799999999999997,12.399999999999999,13.399999999999999,12.549999999999999
12.399999999999999,18.999999999999996,14.599999999999998,7.199999999999999,13.299999999999997
9.599999999999998,3.0,10.2,9.599999999999998,8.099999999999998
11.799999999999997,9.599999999999998,7.0,18.599999999999998,11.749999999999998
17.799999999999997,11.799999999999997,9.599999999999998,10.399999999999999,12.399999999999997
11.599999999999998,13.399999999999999,11.2,13.399999999999999,12.399999999999999
10.599999999999998,11.2,15.599999999999998,18.599999999999998,13.999999999999996
13.599999999999998,12.2,9.799999999999997,9.399999999999999,11.249999999999998
9.599999999999998,9.599999999999998,18.799999999999997,10.799999999999997,12.199999999999998
13.399999999999999,9.599999999999998,11.399999999999999,10.399999999999999,11.199999999999998
9.599999999999998,17.799999999999997,9.599999999999998,11.599999999999998,12.149999999999999
9.399999999999999,17.599999999999998,10.599999999999998,15.799999999999997,13.349999999999998
13.599999999999998,13.599999999999998,16.4,14.599999999999998,14.549999999999997
9.599999999999998,15.599999999999998,9.599999999999998,9.599999999999998,11.099999999999998
14.799999999999997,10.599999999999998,9.399999999999999,11.799999999999997,11.649999999999999
11.599999999999998,9.999999999999996,15.999999999999996,12.599999999999998,12.549999999999997
17.2,9.399999999999999,11.599999999999998,11.599999999999998,12.45
9.2,11.399999999999999,11.399999999999999,14.2,11.549999999999999
10.799999999999997,9.399999999999999,11.2,18.999999999999996,12.599999999999998
10.399999999999999,11.799999999999997,13.799999999999997,12.599999999999998,12.149999999999999
10.599999999999998,9.599999999999998,17.999999999999996,17.799999999999997,13.999999999999996
9.599999999999998,13.599999999999998,9.599999999999998,13.399999999999999,11.549999999999999
10.599999999999998,13.599999999999998,10.399999999999999,13.799999999999997,12.099999999999998
18.4,15.2,14.599999999999998,6.399999999999999,13.649999999999997
13.399999999999999,9.599999999999998,10.2,12.399999999999999,11.399999999999999
13.399999999999999,9.799999999999997,12.2,12.599999999999998,11.999999999999996
10.399999999999999,14.599999999999998,15.599999999999998,9.799999999999997,12.599999999999998
11.399999999999999,9.399999999999999,16.4,9.399999999999999,11.649999999999999
12.399999999999999,6.199999999999999,10.599999999999998,10.599999999999998,9.95
9.799999999999997,12.399999999999999,10.799999999999997,10.399999999999999,10.849999999999998
9.799999999999997,8.399999999999999,10.599999999999998,9.599999999999998,9.599999999999998
14.399999999999999,13.399999999999999,9.599999999999998,9.599999999999998,11.749999999999996
16.999999999999996,19.199999999999996,10.599999999999998,10.399999999999999,14.299999999999995
10.399999999999999,10.799999999999997,9.399999999999999,11.399999999999999,10.499999999999998
16.599999999999998,13.599999999999998,9.599999999999998,14.399999999999999,13.549999999999999
11.599999999999998,11.399999999999999,11.599999999999998,18.799999999999997,13.349999999999998
11.599999999999998,17.599999999999998,9.799999999999997,9.399999999999999,12.099999999999998
10.599999999999998,10.2,10.999999999999996,13.399999999999999,11.299999999999997
17.799999999999997,12.399999999999999,9.599999999999998,-7.8,7.999999999999999
18.799999999999997,17.599999999999998,9.799999999999997,11.599999999999998,14.449999999999996
9.399999999999999,12.399999999999999,10.599999999999998,9.399999999999999,10.449999999999998
11.599999999999998,17.799999999999997,10.399999999999999,17.799999999999997,14.399999999999999
9.399999999999999,7.599999999999998,12.399999999999999,9.399999999999999,9.7
12.599999999999998,11.799999999999997,9.0,12.2,11.399999999999999
10.399999999999999,11.2,10.599999999999998,8.399999999999999,10.149999999999999
7.0,9.399999999999999,11.399999999999999,12.399999999999999,10.049999999999999
13.399999999999999,10.399999999999999,11.599999999999998,13.399999999999999,12.199999999999998
9.599999999999998,10.599999999999998,11.2,14.399999999999999,11.45
20.599999999999998,8.399999999999999,12.999999999999996,10.399999999999999,13.099999999999998
9.599999999999998,15.599999999999998,10.399999999999999,11.599999999999998,11.799999999999997
10.599999999999998,11.599999999999998,13.399999999999999,10.599999999999998,11.549999999999997
17.799999999999997,10.599999999999998,9.399999999999999,12.599999999999998,12.599999999999998
12.599999999999998,11.599999999999998,10.599999999999998,17.799999999999997,13.149999999999999
16.599999999999998,11.599999999999998,14.599999999999998,9.599999999999998,13.099999999999998
9.399999999999999,12.599999999999998,12.599999999999998,9.399999999999999,10.999999999999998
3.1999999999999993,10.399999999999999,17.799999999999997,12.399999999999999,10.95
11.2,9.399999999999999,9.399999999999999,10.399999999999999,10.099999999999998
13.399999999999999,10.2,7.0,13.399999999999999,11.0
13.399999999999999,9.399999999999999,10.399999999999999,12.799999999999997,11.499999999999998
10.399999999999999,6.199999999999999,11.399999999999999,33.6,15.399999999999999
10.799999999999997,10.599999999999998,11.399999999999999,10.399999999999999,10.799999999999999
15.599999999999998,10.599999999999998,9.399999999999999,8.399999999999999,10.999999999999998
10.599999999999998,17.4,11.399999999999999,13.599999999999998,13.249999999999996
10.599999999999998,18.599999999999998,13.599999999999998,13.399999999999999,14.049999999999999
9.599999999999998,6.199999999999999,10.399999999999999,10.599999999999998,9.2
11.399999999999999,9.599999999999998,18.999999999999996,9.799999999999997,12.449999999999998
13.2,12.399999999999999,8.599999999999998,10.399999999999999,11.149999999999999
15.599999999999998,12.599999999999998,8.2,11.599999999999998,11.999999999999996
12.399999999999999,11.599999999999998,9.799999999999997,9.599999999999998,10.849999999999998
10.599999999999998,22.599999999999994,21.599999999999998,13.599999999999998,17.099999999999994
11.399999999999999,12.599999999999998,12.599999999999998,7.399999999999999,10.999999999999998
24.799999999999997,7.199999999999999,14.399999999999999,13.2,14.899999999999999
9.2,16.799999999999997,11.399999999999999,9.399999999999999,11.699999999999998
13.399999999999999,16.799999999999997,18.4,6.599999999999998,13.799999999999997
9.399999999999999,11.599999999999998,9.599999999999998,12.599999999999998,10.799999999999997
11.2,10.399999999999999,12.599999999999998,6.199999999999999,10.099999999999998
22.799999999999997,11.399999999999999,12.399999999999999,6.0,13.149999999999999
11.399999999999999,10.599999999999998,14.599999999999998,12.599999999999998,12.299999999999997
10.599999999999998,7.399999999999999,10.399999999999999,10.599999999999998,9.749999999999998
17.599999999999998,14.399999999999999,11.599999999999998,14.799999999999997,14.599999999999998
8.2,15.599999999999998,12.399999999999999,16.799999999999997,13.249999999999998
11.599999999999998,11.599999999999998,8.399999999999999,9.599999999999998,10.299999999999997
15.599999999999998,18.4,12.799999999999997,12.599999999999998,14.849999999999998
9.2,15.599999999999998,9.599999999999998,7.199999999999999,10.399999999999999
12.399999999999999,9.399999999999999,12.599999999999998,10.599999999999998,11.249999999999996
13.599999999999998,11.599999999999998,11.599999999999998,10.599999999999998,11.849999999999998
14.399999999999999,15.999999999999996,12.399999999999999,10.399999999999999,13.299999999999999
11.399999999999999,11.399999999999999,11.599999999999998,9.599999999999998,10.999999999999996
17.999999999999996,10.2,11.599999999999998,21.999999999999996,15.45
11.399999999999999,11.2,16.2,7.199999999999999,11.5
15.2,14.399999999999999,20.2,10.599999999999998,15.099999999999998
13.599999999999998,10.399999999999999,9.399999999999999,8.399999999999999,10.449999999999998
11.599999999999998,10.799999999999997,16.4,9.399999999999999,12.049999999999999
11.599999999999998,6.199999999999999,9.799999999999997,14.599999999999998,10.549999999999997
12.399999999999999,11.599999999999998,10.399999999999999,7.399999999999999,10.449999999999998
11.599999999999998,14.599999999999998,9.399999999999999,10.399999999999999,11.499999999999998
11.799999999999997,10.599999999999998,13.399999999999999,11.399999999999999,11.799999999999999
10.399999999999999,7.399999999999999,15.599999999999998,12.799999999999997,11.549999999999997
8.399999999999999,11.599999999999998,9.599999999999998,10.399999999999999,9.999999999999998
13.399999999999999,10.599999999999998,10.2,11.799999999999997,11.499999999999998
9.599999999999998,11.399999999999999,9.399999999999999,12.599999999999998,10.749999999999998
13.599999999999998,10.399999999999999,9.599999999999998,11.599999999999998,11.299999999999997
15.799999999999997,9.399999999999999,22.799999999999997,7.399999999999999,13.849999999999998
12.599999999999998,9.599999999999998,18.599999999999998,15.399999999999999,14.049999999999999
9.399999999999999,9.399999999999999,16.599999999999998,9.399999999999999,11.199999999999998
21.399999999999995,13.599999999999998,7.199999999999999,13.399999999999999,13.899999999999997
9.599999999999998,11.599999999999998,7.599999999999998,8.399999999999999,9.299999999999997
14.599999999999998,12.599999999999998,7.399999999999999,12.599999999999998,11.799999999999997
17.799999999999997,14.599999999999998,11.599999999999998,9.399999999999999,13.349999999999996
9.399999999999999,15.799999999999997,9.2,14.399999999999999,12.199999999999998
11.599999999999998,9.599999999999998,15.799999999999997,11.399999999999999,12.099999999999998
9.599999999999998,18.4,10.599999999999998,18.799999999999997,14.349999999999998
9.399999999999999,17.799999999999997,11.399999999999999,12.399999999999999,12.749999999999998
12.2,11.999999999999996,7.199999999999999,14.399999999999999,11.45
8.2,14.399999999999999,9.599999999999998,11.399999999999999,10.899999999999999
7.599999999999998,13.599999999999998,16.999999999999996,9.399999999999999,11.899999999999997
9.599999999999998,11.599999999999998,11.599999999999998,13.599999999999998,11.599999999999998
7.599999999999998,11.2,10.599999999999998,12.2,10.399999999999999
11.799999999999997,13.399999999999999,10.799999999999997,8.0,10.999999999999998
18.799999999999997,9.2,15.2,16.4,14.899999999999999
21.599999999999998,10.599999999999998,11.599999999999998,4.399999999999999,12.049999999999999
10.599999999999998,9.599999999999998,11.599999999999998,11.2,10.749999999999998
11.399999999999999,11.599999999999998,14.399999999999999,15.799999999999997,13.299999999999997
9.599999999999998,10.599999999999998,7.399999999999999,9.599999999999998,9.299999999999997
11.799999999999997,9.599999999999998,11.599999999999998,5.199999999999999,9.549999999999997
11.399999999999999,12.599999999999998,9.399999999999999,15.799999999999997,12.299999999999997
17.799999999999997,11.599999999999998,15.599999999999998,11.599999999999998,14.149999999999999
9.599999999999998,10.399999999999999,10.599999999999998,11.999999999999996,10.649999999999999
10.799999999999997,14.599999999999998,10.399999999999999,12.399999999999999,12.049999999999999
8.2,11.399999999999999,7.399999999999999,10.399999999999999,9.349999999999998
